ID,MSE,PSNR_dB,SSIM
chromosphere_100p_0_99/chromosphere_100p_00018.fits,0.00669391489514372,21.74319813460826,0.6582026287178451
chromosphere_100p_0_99/chromosphere_100p_00019.fits,0.012070108402587215,19.182888294524403,0.5275595781090487
chromosphere_100p_0_99/chromosphere_100p_00020.fits,0.013760879961331117,18.613537935619068,0.5534668598011194
chromosphere_100p_0_99/chromosphere_100p_00021.fits,0.015095621457113942,18.211490032212268,0.5379749827985165
chromosphere_100p_0_99/chromosphere_100p_00022.fits,0.013637135033272912,18.652768591465254,0.5514364569771715
chromosphere_100p_0_99/chromosphere_100p_00023.fits,0.004938133801304944,23.064371468096855,0.6623182006369461
chromosphere_100p_0_99/chromosphere_100p_00024.fits,0.007024723789432266,21.533707474490342,0.615772704815754
chromosphere_100p_0_99/chromosphere_100p_00025.fits,0.006321467657583357,21.99182079693587,0.6833150716447562
chromosphere_100p_0_99/chromosphere_100p_00026.fits,0.00980956743469473,20.083501429632786,0.6429101840767544
chromosphere_100p_0_99/chromosphere_100p_00027.fits,0.012908072509316849,18.89138603671933,0.6936368552269414
chromosphere_100p_0_99/chromosphere_100p_00028.fits,0.0045678830678512064,23.402850220207377,0.6738188576200628
chromosphere_100p_0_99/chromosphere_100p_00029.fits,0.0059161719890455594,22.279592091160325,0.6464596436562715
chromosphere_100p_0_99/chromosphere_100p_00030.fits,0.0028675328484652376,25.424915984221677,0.736626790232549
chromosphere_100p_0_99/chromosphere_100p_00031.fits,0.004576369569430148,23.394789109013807,0.7067043461211142
chromosphere_100p_0_99/chromosphere_100p_00032.fits,0.0062449322273030045,22.044722704152324,0.6670521397245466
chromosphere_100p_0_99/chromosphere_100p_00033.fits,0.00628120464216021,22.019570570157402,0.6704141895024804
chromosphere_100p_0_99/chromosphere_100p_00034.fits,0.008521901879398283,20.69463470544062,0.6197774167121679
chromosphere_100p_0_99/chromosphere_100p_00035.fits,0.007968071149455686,20.986467966127165,0.6282550142350374
